Feature ID	Taxon	Confidence	Consensus	Method
d92d51fcdf42641c6fd7a85759c6f357	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus	0.9998267038706411	1.0	sklearn
d9331c102ec01d18b79460703782104f	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	0.9999999999903724	1.0	sklearn
d9498ebb2ff49ff710170027ef79a075	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1066	0.8196225556536423	1.0	sklearn
d9538eeb541e034bb6a5da5a6305f20e	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp000765235	0.7005643361314191	1.0	sklearn
d970f93e9cc32ea5b7d8425b5ebaa3d7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9997723306481765	1.0	sklearn
d9819bddc12e45678fa25fa8de6f121a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711;s__UBA1711 sp017545365	0.8083447253113697	1.0	sklearn
d9ad1c414d248be45f6eb97087c6454f	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D	0.9999999999999865	1.0	sklearn
d9b4706776d3d13a53138ade67aa18d4	d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__UBA6984;s__UBA6984 sp934728585	0.8173490826134325	1.0	sklearn
d9baf7a750e357433c90094b920f974a	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	0.9999999807710519	1.0	sklearn
d9debb42e4adcc64ea0f9d6bfa6ad25d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900320965	0.8901410742719644	1.0	sklearn
d9e47cae68c3b2f79ca707ff40226323	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus;s__Cloacibacillus porcorum	0.999999776536921	1.0	sklearn
d9e7493343d5b438b26921562b971697	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp902761275	0.9675551472489533	1.0	sklearn
d9f400e6e4c703ed8e0e644a17c1ff02	d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269	0.7431653237879369	1.0	sklearn
d9fa84effb63dbfd3ef2ace867035269	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9994846985748371	1.0	sklearn
d9fddff4b67da2dff9a1b65db05051d7	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Firm-10;s__Firm-10 sp001603025	0.9900671777730103	1.0	sklearn
da122e3505dc6170fafa0f3fb01db452	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UBA10281	0.8388400276600422	1.0	sklearn
da2c39f7f3ae7dc8c13a421915568ec1	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus pontis_A	0.998532455939832	1.0	sklearn
da31ca83db5781585e5abd5e8e4ae0ba	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9966389504019882	1.0	sklearn
da4a7970610124c4041779cceb03ffa7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900316445	0.9737934667051705	1.0	sklearn
da4d0b68d3232043f4460a31cec2ea98	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp902798615	0.999999171684822	1.0	sklearn
da4db858266371f5a814780026d7ad4e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides	0.9999990730597631	1.0	sklearn
da5ac9be196572fa485d1e8659337fdf	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1066;s__UBA1066 sp022647575	0.9855251581058986	1.0	sklearn
da5c2de8d0bf18f2bd579a1b32e552b9	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA4246;s__UBA4246 sp002391225	0.7085267565606432	1.0	sklearn
da6d8ca00a584263e4956d6bc65ba4f5	d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__OMSK01;s__OMSK01 sp015059545	0.7659449471412287	1.0	sklearn
da782fb3930df1ecc881ea53b3dce80a	d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.972463156271947	1.0	sklearn
da7ea642032ebcaf88cd8d178be5d96c	d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.818810059697061	1.0	sklearn
daaac63d2f27ed5d1f6098e4ff6dca80	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio	0.9999999950963537	1.0	sklearn
daabee43f2b4d58f9f6056fd3d7429a9	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__JAKVON01;s__JAKVON01 sp022482785	0.8008708047521589	1.0	sklearn
dab377fbf30c7c9c1cad321ba7e45a65	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio sp000424285		1.0	VSEARCH
dab680e575ac8865b32135e5cceb91f3	d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.9997594142722916	1.0	sklearn
dab96101cd3b2167f819d03690fdc533	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.7531442032052459	1.0	sklearn
dac0285332ef59c857a59fc7cadeef2c	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG740;s__RUG740 sp017569285	0.980493959325111	1.0	sklearn
daeed183af2b1ddf0035a01606d72957	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp945828295	0.9992126054235673	1.0	sklearn
db0a5fc4763e012193eaba39eee3c278	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Succinivibrionaceae;g__Succinivibrio;s__Succinivibrio dextrinosolvens_B	0.9880391284347935	1.0	sklearn
db0d2da8075d93c26e1d1d0cc84f7ac1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp905235285	0.8468989460656113	1.0	sklearn
db10f46d525f190ebe9b5c7eb0670fc2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9999999276275318	1.0	sklearn
db260e19dfb09e994fc9dce31195b9b0	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.9999853271486641	1.0	sklearn
db3f12e507b3827316e12c2f9c453e49	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9999996365599709	1.0	sklearn
db5c71344ad1bdc86c27f68c49adc5a1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp016287875	0.812789287455946	1.0	sklearn
db6dcf47e8b475293c7ded071cc4a85d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella ruminicola	0.976480179964305	1.0	sklearn
db77638d5f39581628a8f3377c8ef0a4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides	0.9999999715100147	1.0	sklearn
db8a460ab2918397a29448c60d15f703	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp016290325	0.9999985955414331	1.0	sklearn
db8ad57c8ff2c94638a5f2bfcc4b5556	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG740	0.9999999544077082	1.0	sklearn
db97d5d7f28b906b6fb8cb2936c3c9bb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA2918;s__UBA2918 sp017471185	0.9889576263777476	1.0	sklearn
dbb135667dc33b7e46b0a68272acc612	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.9574671748218482	1.0	sklearn
dbc1657e7158d7e61224f60a6110e3de	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter sp012371325		1.0	VSEARCH
dbc5ff89b9ea48b91d25ee933773cc48	d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp016287985	0.9381034985354951	1.0	sklearn
dbc7220b72c387d7920dfda3a262f353	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG740;s__RUG740 sp017569285	0.9666368043509695	1.0	sklearn
dbccb61d363366c801940b0537c99052	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1491;s__UMGS1491 sp023458915	0.9794576517445893	1.0	sklearn
dbd324015bf519514298d1ac58c3be5c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.9999989321279221	1.0	sklearn
dbd55156554c90cad25805fc63915398	d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Anaerovibrio;s__Anaerovibrio sp000622005	0.7302407493969121	1.0	sklearn
dbdd0e664e1db8ce1441292bd80a155c	d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Zag111;s__Zag111 sp900551965	0.8703774200512089	1.0	sklearn
dbde7cda31a11c205ae8db3904c0e47a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711	0.9811581301245115	1.0	sklearn
dbff6cd70fdfae89c2e7910ecb41c20c	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Ventricola;s__Ventricola sp900542395	0.7683765264002367	1.0	sklearn
dc080e6ee8afd5ae857d9d6da0a68ca8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas aerolata		1.0	VSEARCH
dc1661107db7e8a3ced1deb41ff45b96	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA4246;s__UBA4246 sp002391225	0.9658922263826498	1.0	sklearn
dc28af766da5d6ad312ee62437bd2381	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1712;s__UBA1712 sp016290615	0.9261000454510563	1.0	sklearn
dc28afcf68331084c04cf25a83290de8	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio sp000424285	0.7069872944547487	1.0	sklearn
dc2b0089e9e0467157a6efff6235d45c	d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068;f__UBA4068;g__HGM13862;s__HGM13862 sp944390435	0.9825826804798967	1.0	sklearn
dc31bb07ba4505a5e2f5f77fc814d8f2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp016286145	0.9999850325622962	1.0	sklearn
dc4aa35c92784b5eda19f31f31e7622b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711	0.9999387450031951	1.0	sklearn
dc4afb6a91164f2b4957596113a5273c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900316445	0.9999598370934563	1.0	sklearn
dc6474bfd9151a8f544b626209a1159d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp902785065	0.9999819255446791	1.0	sklearn
dc66892e51ab0b4022862c0d9e466b59	d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826;g__RUG13091;s__RUG13091 sp902785645	0.9999170520741313	1.0	sklearn
dc769870ffdbad6db4dbcac48ce13568	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus	0.9997200673544921	1.0	sklearn
dc82345db3b848b10399c9740d13c7f5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp902785065	0.9999999921275418	1.0	sklearn
dc848c9a9aef00c74edad7cc794149da	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG563	0.7402091872297142	1.0	sklearn
dc8d0726c5ef2db2f65c5270e09a93d3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides	0.9999999585106969	1.0	sklearn
dc9656b707195e23df521b95d2b299bd	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__RUG472;s__RUG472 sp902768995	0.9999997079183203	1.0	sklearn
dc9a77d169fa64f9515d8a137009a642	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__Sulfurospirillum cavolei	0.7394437517017729	1.0	sklearn
dca6940277bc58235849b6f5568cf98b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9999999771805924	1.0	sklearn
dcbb4da783ba3d53e13ec338b314573d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4334	0.9698766955918137	1.0	sklearn
dccddb3dc96e72ec88a79efaaad244a9	d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__RUG12438;s__RUG12438 sp902801685	0.9048457188383014	1.0	sklearn
dcdef2925f28dacbfe97d9353cd408cd	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus	0.9998065395491595	1.0	sklearn
dce492c69a2ad756b417c4c0f41d353c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__RUG11257;s__RUG11257 sp016290415	0.7969601628718047	1.0	sklearn
dcecb38c9736391e51be6f9599174d10	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG740;s__RUG740 sp017569285	0.9846317356309208	1.0	sklearn
dcee9e8951d6ade2f4a006a5006736e5	d__Bacteria;p__Eremiobacterota;c__Xenobia;o__Xenobiales;f__QWHO01;g__QWHO01;s__QWHO01 sp021404945	0.9909351990430919	1.0	sklearn
dcf8f9eca3df833af79c0889fbf743ab	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp016292145	0.8260139635368055	1.0	sklearn
dcfacbd9a13aa473afe9db2705b1ee51	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D	0.9982061171399123	1.0	sklearn
dd0550c368148508f40137c8d0282d93	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp024680365	0.8770008847866104	1.0	sklearn
dd0fc52ff803949436504b5712a5832a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp017959365	0.9999992008757554	1.0	sklearn
dd1aaf63c583f158cc0b21dd7105f58a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp017478125	0.7823413413180051	1.0	sklearn
dd3ea69df6ab4a8fcd4902e3ea1fda06	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__HUN007;s__HUN007 sp000712055	0.9999994047688072	1.0	sklearn
dd4d08aaeee911a9a9a4a5bbfe0408b3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Vibrionaceae;g__Vibrio;s__Vibrio cincinnatiensis	0.8173123097243914	1.0	sklearn
dd57b272759b1ec4482e6e5eae40afe7	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__ISDg;s__ISDg sp002479645	0.726715097696554	1.0	sklearn
dd5f3a2aeda4c8616289c02b57a3869a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__RF16	0.9999998326783114	1.0	sklearn
dd62d5828b040ff03125758905ac9cd4	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladousia;s__Choladousia sp003612585	0.9683977606463168	1.0	sklearn
dd6c82bd1fcfae9f560a04d2049e9c76	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG563;s__RUG563 sp902764565	0.9999345280903198	1.0	sklearn
dd7151f6d6d400a5166de25b4d496629	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	0.9998997412255838	1.0	sklearn
dd8199774710d1b3f0f6d069a94f3b6a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9999999997489553	1.0	sklearn
dd8f1bfac656d5e3c91c3f50b62bd5c9	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA738;s__UBA738 sp902768805		1.0	VSEARCH
dd9a04b529d5c23186e9781b19a538e1	d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium thermophilum	0.9997060942941762	1.0	sklearn
dda57222a96c4b039302de89399fbf7f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp902799975	0.9773793553124694	1.0	sklearn
dda67b51ebdbed26942e7733334287a4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9999999503652329	1.0	sklearn
ddaa5816b6f6f5ee3705f31c446abbbe	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp002298665	0.7045616274516264	1.0	sklearn
ddb20b945b8cce78708fd06e65e2429a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.985980863020372	1.0	sklearn
dddb8caa1d4a39c1048771a814dfe1e9	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9877396059645788	1.0	sklearn
dde97ad0fc5151b22850933d91cab56d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp902780025	0.8442145060831716	1.0	sklearn
ddf93ce3c93de0a1b40050de0155b9af	d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Avigastranaerophilus;s__Avigastranaerophilus sp016282705		1.0	VSEARCH
de0c03115879cb14f6738f3c75b7388d	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp902778275	0.9999992309968321	1.0	sklearn
de125d88a9d0b0d1d006cba4256e171a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__RGIG10190;s__RGIG10190 sp020636675	0.8326013595102064	1.0	sklearn
de2033ad8ae987d3a703e773cf5a522e	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9677894226830065	1.0	sklearn
de3409c4b7843eff9754574fa97d575a	d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas_B;s__Selenomonas_B ruminantium_A	0.9978732120780109	1.0	sklearn
de4753bf14c96800ef7a6d9c91f71f7f	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG563;s__RUG563 sp902764565	0.9997268853747486	1.0	sklearn
de499d01fe95e6347356154ea05dbf3b	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__FD2005;s__FD2005 sp000702525	0.9999454442348702	1.0	sklearn
de5c2bef95e6c9d01416d4619b34d441	d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus massiliensis	0.7227130386633649	1.0	sklearn
de7601e6d3b4683d9c473b4d8bccbf1c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp017443765	0.7843672000050503	1.0	sklearn
de980346ba31a787105d31c5199b1829	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas	0.7962900295312373	1.0	sklearn
de99db1f051a321a5285356750541ed5	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__UBA1174;s__UBA1174 sp002311025	0.999999971596893	1.0	sklearn
dea2a6c1614f7d3adf5a17f2bcc836a7	d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae	0.9051542848372942	1.0	sklearn
deb9417b8e13306e51f303c2a65ef934	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.8573142992050536	1.0	sklearn
ded2bebc0ca7264c264859673acdabd8	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae	0.9673223083302093	1.0	sklearn
dee7da901e8f6f1fc6c56360cc9e3f71	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9986599491434803	1.0	sklearn
def10d7d8511731822f46643a9008e67	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	0.9999999998214381	1.0	sklearn
def615e8d47d010b21a81b2b3adae462	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia;s__Enterousia sp900321105	0.7924855228380401	1.0	sklearn
df0ba386c16608ba2defeeef4050deac	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Anaeroplasmataceae;g__CAG-307;s__CAG-307 sp900547045	0.9552732888234206	1.0	sklearn
df13c08c9087ff002c51e5ec30649df0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__F23-D06;s__F23-D06 sp900316305	0.7547676958751861	1.0	sklearn
df22209964c52894e83e97e8ba30f72a	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__RUG740;s__RUG740 sp017569285	0.9967657325272743	1.0	sklearn
df2d2362a7201e5acc5bd240f0e374e8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella	0.9999910889117499	1.0	sklearn
df3bcd946f00c5e294362a6710f16868	d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-826	0.9999996681653488	1.0	sklearn
df5aaa582b0dcfca872393c889defa64	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio sp000703165	0.8513344178960204	1.0	sklearn
df5b8614cd4d628650107a95ef50e3af	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9402191238498432	1.0	sklearn
df6405bde21a65e1f9ca9172c4c2af11	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74	0.8159204324723518	1.0	sklearn
df6c09522118aa8d134ee98caeb70e10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900540375	0.882336924284058	1.0	sklearn
df6e6c8611de32f0e2c8272f8889d150	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__P3;g__UBA1711;s__UBA1711 sp902775135	0.9863485535036346	1.0	sklearn
df74b706bcf1d47faee0d5ac3d690737	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus	0.9999850591227823	1.0	sklearn
df8df74914ed060bb4464cacb016a088	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900107705	0.8866507812771944	1.0	sklearn
df8fda87ba4729cd19a0a06015dae7d8	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__UBA9715	0.721273279553688	1.0	sklearn
dfb65288cad8c2ae9f9c123a2f2e95d8	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Anaeroplasmataceae	0.9999891215526843	1.0	sklearn
dfb938843029323bcb7739b64db6d3c2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp016286385	0.8660083029910701	1.0	sklearn
dfbc63b27193236d53eb0d21c353f395	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999677281961101	1.0	sklearn
dfd5997b2124f22a769f6f740e7546c5	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter sp024398875	0.9993714065137113	1.0	sklearn
dfd74c79e863f2542c57e5198dd72793	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio sp000526935	0.7113168134555415	1.0	sklearn
dfda5c2bc8edfe59e221aeedc65cfb8e	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	0.9999999997845538	1.0	sklearn
